1311	N=Streptococcus agalactiae
67255	N=Streptomyces achromogenes
1326	N=Streptococcus acidominimus
146537	N=Streptomyces azureus
40842	N=Streptomyces akiyoshiensis
1962	N=Streptomyces albus G
1889	N=Streptomyces ambofaciens
1891	N=Streptomyces antifibrinolyticus
1887	N=Streptomyces albogriseolus
1328	N=Streptococcus anginosus
1892	N=Streptomyces anulatus
1893	N=Streptomyces atratus
1885	N=Streptomyces actuosus
1890	N=Streptomyces antibioticus
876138	N=Streptococcus agalactiae (strain FSL S3-026)
1895	N=Streptomyces avidinii
227882	N=Streptomyces avermitilis (strain ATCC 31267 / DSM 46492 / JCM 5070 / NBRC 14893 / NCIMB 12804 / NRRL 8165 / MA-4680)
33903	N=Streptomyces avermitilis
29389	N=Streptococcus alactolyticus
66869	N=Streptomyces atroolivaceus
1941	N=Streptomyces badius
749414	N=Streptomyces bingchenggensis (strain BCW-1)
95538	N=Streblospio benedicti
1896	N=Streptomyces bikiniensis
111822	N=Strix butleri
55158	N=Streptomyces peucetius subsp. caesius
93372	N=Streptomyces sp. (strain CL190)
1214242	N=Streptomyces collinus (strain DSM 40733 / Tu 365)
116188	N=Streptomyces coeruleorubidus
8801	N=Struthio camelus
1329	N=Streptococcus canis
44059	N=Streptomyces carbophilus
29304	N=Streptomyces coerulescens
1968	N=Streptomyces cellulosae
269628	N=Stromatopelma calceatum
1333	N=Streptococcus criceti
1902	N=Streptomyces coelicolor
1898	N=Streptomyces cacaoi
53446	N=Streptomyces cinnamoneus
1903	N=Streptomyces corchorusii
1901	N=Streptomyces clavuligerus
1900	N=Streptomyces cinnamonensis
1904	N=Streptomyces cyaneus
100226	N=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145)
1470456	N=Streptomyces cyslabdanicus
135634	N=Streptopelia capicola
45634	N=Streptococcus cristatus
53502	N=Streptomyces caespitosus
29303	N=Streptomyces cattleya
42684	N=Streptomyces collinus
76860	N=Streptococcus constellatus
42881	N=Streptomyces chromofuscus
1969	N=Streptomyces chartreusis
80860	N=Streptomyces cyanogenus
1897	N=Streptomyces carzinostaticus
92742	N=Streptomyces sp. (strain D7)
177147	N=Streptopelia decaocto
486410	N=Streptococcus dysgalactiae subsp. equisimilis (strain GGS_124)
1956	N=Streptomyces diastaticus
1214101	N=Streptomyces davaonensis (strain DSM 101723 / JCM 4913 / KCC S-0913 / 768)
1317	N=Streptococcus downei
7671	N=Strongylocentrotus droebachiensis
1334	N=Streptococcus dysgalactiae
457429	N=Streptomyces pristinaespiralis (strain ATCC 25486 / DSM 40338 / CBS 914.69 / JCM 4507 / NBRC 13074 / NRRL 2958 / 5647)
553482	N=Streptococcus equi subsp. equi (strain 4047)
1046629	N=Streptococcus salivarius (strain 57.I)
347253	N=Streptococcus salivarius (strain JIM8777)
286604	N=Streptococcus suis (strain 89/1591)
174720	N=Strongyloides papillosus
485361	N=Streblospio shrubsolii
1051072	N=Streptococcus equi subsp. zooepidemicus (strain ATCC 35246 / C74-63)
663954	N=Streptococcus dysgalactiae subsp. equisimilis (strain ATCC 12394 / D166B)
1313	N=Streptococcus pneumoniae
1924	N=Streptomyces purpurascens
285525	N=Streptomyces sahachiroi
1048332	N=Streptococcus salivarius (strain CCHSS3)
1335	N=Streptococcus equinus
945704	N=Streptococcus suis (strain JS14)
862751	N=Streptomyces sp. (strain SirexAA-E / ActE)
552526	N=Streptococcus equi subsp. zooepidemicus (strain MGCS10565)
1003195	N=Streptomyces cattleya (strain ATCC 35852 / DSM 46488 / JCM 4925 / NBRC 14057 / NRRL 8057)
285219	N=Streptomyces sp. (strain KO-3988)
760570	N=Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537)
119602	N=Streptococcus dysgalactiae subsp. equisimilis
6248	N=Strongyloides stercoralis
1054460	N=Streptococcus pseudopneumoniae (strain IS7493)
1130804	N=Streptococcus pneumoniae (strain ST556)
66423	N=Streptomyces eurocidicus
1905	N=Streptomyces exfoliatus
591167	N=Streptomyces pratensis (strain ATCC 33331 / IAF-45CD)
68197	N=Streptomyces fimbriatus
67294	N=Streptomyces filamentosus
1906	N=Streptomyces fradiae
981539	N=Streptococcus gallolyticus (strain ATCC 43143 / F-1867)
990317	N=Streptococcus gallolyticus (strain ATCC BAA-2069)
637909	N=Streptococcus gallolyticus (strain UCN34)
1907	N=Streptomyces glaucescens
33898	N=Streptomyces galbus
467705	N=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288)
45398	N=Streptomyces griseoviridis
46029	N=Striga gesnerioides
118974	N=Stromatopelma calceatum griseipes
455632	N=Streptomyces griseus subsp. griseus (strain JCM 4626 / NBRC 13350)
89532	N=Streptanthus glandulosus
29305	N=Streptomyces griseoincarnatus
33899	N=Streptomyces galilaeus
333694	N=Strongylopus grayii
1908	N=Streptomyces globisporus
1302	N=Streptococcus gordonii
1909	N=Streptomyces griseolus
29306	N=Streptomyces griseoluteus
1911	N=Streptomyces griseus
1910	N=Streptomyces griseosporeus
70829	N=Streptomyces granaticolor
66896	N=Streptomyces griseoplanus
68215	N=Streptomyces griseoverticillatus
35759	N=Streptomyces sp. (strain R2075)
53354	N=Streptococcus gallolyticus
423211	N=Streptococcus suis (strain GZ1)
1944	N=Streptomyces halstedii
2489341	N=Strigops habroptila
68872	N=Striga hermonthica
2017	N=Streptoalloteichus hindustanus
1133850	N=Streptomyces hygroscopicus subsp. jinggangensis (strain 5008)
264445	N=Streptomyces hygroscopicus subsp. limoneus
1912	N=Streptomyces hygroscopicus
1069533	N=Streptococcus infantarius (strain CJ18)
7667	N=Strongylocentrotus intermedius
591365	N=Streptococcus intermedius (strain JTH08)
1346	N=Streptococcus iniae
1338	N=Streptococcus intermedius
235985	N=Streptacidiphilus jiangxiensis
1945	N=Streptomyces jumonjinensis
256642	N=Streptomyces sp. (strain K30)
1946	N=Streptomyces kasugaensis
1967	N=Streptomyces kanamyceticus
1914	N=Streptomyces lavendulae
34197	N=Streptopus lanceolatus
126835	N=Strix leptogrammica
1916	N=Streptomyces lividans
1947	N=Streptomyces limosus
1915	N=Streptomyces lincolnensis
1948	N=Streptomyces longisporus
324833	N=Streptomyces lasaliensis
66425	N=Streptomyces luteoverticillatus
39478	N=Streptomyces laurentii
282216	N=Streptomyces lividus
1077944	N=Streptomyces muensis
391008	N=Stenotrophomonas maltophilia (strain R551-3)
365659	N=Streptococcus mitis (strain B6)
519441	N=Streptobacillus moniliformis (strain ATCC 14647 / DSM 12112 / NCTC 10651 / 9901)
1917	N=Streptomyces macromomyceticus
35621	N=Streptomyces mobaraensis
59310	N=Streptococcus macedonicus
1116231	N=Streptococcus macedonicus (strain ACA-DC 198)
202215	N=Strophosoma melanogrammum
13698	N=Strymon melinus
1309	N=Streptococcus mutans
129068	N=Strongylura marina
1919	N=Streptomyces microflavus
67327	N=Streptomyces melanosporofaciens
522373	N=Stenotrophomonas maltophilia (strain K279a)
1918	N=Streptomyces malayensis
126957	N=Strigamia maritima
511691	N=Streptococcus mutans serotype c (strain NN2025)
1970	N=Streptomyces morookaense
66854	N=Saccharothrix mutabilis subsp. capreolus
92644	N=Streptomyces malaysiensis
33900	N=Streptomyces murinus
167626	N=Strongylodon macrobotrys
28037	N=Streptococcus mitis
210007	N=Streptococcus mutans serotype c (strain ATCC 700610 / UA159)
1949	N=Streptomyces mycarofaciens
1041429	N=Striatophasma naukluftense
126836	N=Strix nebulosa
55404	N=Streptomyces netropsis
89540	N=Streptanthus niger
1920	N=Streptomyces nigrescens
38314	N=Streptomyces nogalater
1971	N=Streptomyces noursei
94937	N=Strongylura notata
193462	N=Streptomyces niveus
28545	N=Strychnos nux-vomica
201991	N=Strix occidentalis
36243	N=Streptopelia orientalis
1921	N=Streptomyces olivaceoviridis
1963	N=Streptomyces olivochromogenes
67339	N=Streptomyces orinoci
5657	N=Strigomonas oncopelti
1303	N=Streptococcus oralis
927666	N=Streptococcus oralis (strain Uo5)
47716	N=Streptomyces olivaceus
525381	N=Streptococcus pneumoniae serotype A19 (strain TCH8431)
301447	N=Streptococcus pyogenes serotype M1
373153	N=Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)
198466	N=Streptococcus pyogenes serotype M3 (strain ATCC BAA-595 / MGAS315)
512566	N=Streptococcus pneumoniae serotype 19F (strain G54)
301449	N=Streptococcus pyogenes serotype M5
286636	N=Streptococcus pyogenes serotype M6 (strain ATCC BAA-946 / MGAS10394)
488221	N=Streptococcus pneumoniae (strain 70585)
186103	N=Streptococcus pyogenes serotype M18 (strain MGAS8232)
301452	N=Streptococcus pyogenes serotype M49
1318	N=Streptococcus parasanguinis
370553	N=Streptococcus pyogenes serotype M12 (strain MGAS2096)
370551	N=Streptococcus pyogenes serotype M12 (strain MGAS9429)
370552	N=Streptococcus pyogenes serotype M2 (strain MGAS10270)
1950	N=Streptomyces peucetius
370554	N=Streptococcus pyogenes serotype M4 (strain MGAS10750)
160491	N=Streptococcus pyogenes serotype M5 (strain Manfredo)
1923	N=Streptomyces phaeochromogenes
487214	N=Streptococcus pneumoniae (strain Hungary19A-6)
561276	N=Streptococcus pneumoniae (strain ATCC 700669 / Spain 23F-1)
7670	N=Strongylocentrotus pallidus
1922	N=Streptomyces plicatus
319701	N=Streptococcus pyogenes serotype M28 (strain MGAS6180)
170187	N=Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4)
1340	N=Streptococcus porcinus
86354	N=Strongylocentrotus polyacanthus
193567	N=Streptococcus pyogenes serotype M3 (strain SSI-1)
38300	N=Streptomyces pristinaespiralis
516950	N=Streptococcus pneumoniae (strain CGSP14)
58346	N=Streptomyces platensis
7668	N=Strongylocentrotus purpuratus
293653	N=Streptococcus pyogenes serotype M1 (strain ATCC BAA-947 / MGAS5005)
936154	N=Streptococcus parauberis (strain KCTC 11537)
981540	N=Streptococcus pasteurianus (strain ATCC 43144 / JCM 5346 / CDC 1723-81)
1314	N=Streptococcus pyogenes
471876	N=Streptococcus pyogenes serotype M49 (strain NZ131)
1265868	N=Streptomyces rimosus subsp. rimosus (strain ATCC 10970 / DSM 40260 / JCM 4667 / NRRL 2234)
359131	N=Streptomyces rubellomurinus (strain ATCC 31215)
171101	N=Streptococcus pneumoniae (strain ATCC BAA-255 / R6)
1925	N=Streptomyces ramocissimus
34506	N=Strongyloides ratti
149682	N=Streptomyces roseochromogenus subsp. oscitans
479432	N=Streptosporangium roseum (strain ATCC 12428 / DSM 43021 / JCM 3005 / NI 9100)
1926	N=Streptomyces reticuli
126863	N=Strix rufipes
68264	N=Streptomyces rishiriensis
80859	N=Streptomyces ribosidificus
1927	N=Streptomyces rimosus
1343740	N=Streptomyces rapamycinicus (strain ATCC 29253 / DSM 41530 / NRRL 5491 / AYB-994)
1928	N=Streptomyces rochei
2001	N=Streptosporangium roseum
1341	N=Streptococcus ratti
1929	N=Streptomyces rubiginosus
92743	N=Streptomyces rimosus subsp. paromomycinus
74576	N=Streptomyces sp. (strain SA-COO)
69017	N=Streptococcus sp. (strain 19909)
391296	N=Streptococcus suis (strain 98HAH33)
591157	N=Streptomyces sp. (strain SPB78)
568814	N=Streptococcus suis (strain BM407)
45212	N=Streptomyces sp. (strain C5)
72591	N=Streptomyces sp. (strain A647P-2)
553483	N=Streptococcus equi subsp. zooepidemicus (strain H70)
72593	N=Streptomyces sp. (strain NCL 82-5-1)
72594	N=Streptomyces sp. (strain SP9440)
1305	N=Streptococcus sanguinis
72592	N=Streptomyces sp. (strain KB210-8SY)
1930	N=Streptomyces scabiei
1933	N=Streptoalloteichus tenebrarius (strain ATCC 17920 / DSM 40477 / NCIB 11028)
218494	N=Streptococcus suis (strain P1/7)
74574	N=Streptomyces sp. (strain FRI-5)
1320	N=Streptococcus sp. group G
465543	N=Streptomyces sp. (strain SPB074)
268810	N=Streptomyces sp. (strain IKD472 / FERM P-14339)
1958	N=Streptomyces sp. (strain K15)
1304	N=Streptococcus salivarius
172564	N=Streptomyces sp. (strain PMF)
69019	N=Streptomyces sp. (strain N174)
73044	N=Streptomyces seoulensis
1306	N=Streptococcus sp.
1931	N=Streptomyces sp.
31952	N=Streptomyces sp. (strain R61)
74575	N=Streptomyces sp. (strain KSM-9)
68270	N=Streptomyces spectabilis
1307	N=Streptococcus suis
388919	N=Streptococcus sanguinis (strain SK36)
680198	N=Streptomyces scabiei (strain 87.22)
568813	N=Streptococcus suis (strain SC84)
391295	N=Streptococcus suis (strain 05ZYH33)
40041	N=Streptococcus equi subsp. zooepidemicus
299768	N=Streptococcus thermophilus (strain CNRZ 1066)
264199	N=Streptococcus thermophilus (strain ATCC BAA-250 / LMG 18311)
1114943	N=Streptomyces tsukubensis (strain DSM 42081 / NBRC 108919 / NRRL 18488 / 9993)
330919	N=Streptomyces tacrolimicus
41251	N=Strobilurus tenacellus
322159	N=Streptococcus thermophilus (strain ATCC BAA-491 / LMD-9)
1932	N=Streptomyces tendae
80858	N=Streptomyces thermotolerans
45399	N=Streptomyces triostinicus
1952	N=Streptomyces thermoviolaceus
106355	N=Streptomyces thermocyaneoviolaceus
767463	N=Streptococcus thermophilus (strain ND03)
55952	N=Streptomyces toyocaensis
1308	N=Streptococcus thermophilus
50331	N=Streptanthus tortuosus
218495	N=Streptococcus uberis (strain ATCC BAA-854 / 0140J)
1349	N=Streptococcus uberis
36305	N=Strix uralensis
566461	N=Streptomyces viridosporus (strain ATCC 14672 / DSM 40746 / JCM 4963 / KCTC 9882 / NRRL B-12104 / FH 1290)
653045	N=Streptomyces violaceusniger (strain Tu 4113)
57075	N=Strix varia
66377	N=Streptomyces violens
67581	N=Streptomyces viridosporus
1343	N=Streptococcus vestibularis
48665	N=Streptomyces viridifaciens
1961	N=Streptomyces virginiae
1960	N=Streptomyces vinaceus
1936	N=Streptomyces violaceus
1935	N=Streptomyces violaceoruber
68280	N=Streptomyces violaceusniger
953739	N=Streptomyces venezuelae (strain ATCC 10712 / CBS 650.69 / DSM 40230 / JCM 4526 / NBRC 13096 / PD 04745)
1938	N=Streptomyces viridochromogenes
75913	N=Strongyloides venezuelensis
591159	N=Streptomyces viridochromogenes (strain DSM 40736 / JCM 4977 / BCRC 1201 / Tue 494)
40348	N=Strongylus vulgaris
54571	N=Streptomyces venezuelae
43759	N=Streptomyces wedmorensis
111824	N=Strix woodfordii
189423	N=Streptococcus pneumoniae (strain 670-6B)
574093	N=Streptococcus pneumoniae (strain AP200)
869269	N=Streptococcus pneumoniae serotype 1 (strain INV104)
488222	N=Streptococcus pneumoniae (strain JJA)
869216	N=Streptococcus pneumoniae serotype 14 (strain INV200)
869215	N=Streptococcus pneumoniae serotype 3 (strain OXC141)
488223	N=Streptococcus pneumoniae (strain P1031)
46505	N=Streptoprocne zonaris
487213	N=Streptococcus pneumoniae (strain Taiwan19F-14)
192400	N=Sturnira aratathomasi
192401	N=Sturnira bidens
192402	N=Sturnira bogotensis
36269	N=Sturnus cineraceus
192403	N=Sturnira erythromos
27660	N=Sturnira lilium
192406	N=Sturnira luisi
192405	N=Sturnira ludovici
56329	N=Sturnella magna
192407	N=Sturnira magna
1118844	N=Sturnella militaris
192408	N=Sturnira mordax
192409	N=Sturnira nana
84785	N=Sturnella neglecta
192410	N=Sturnira oporaphilum
27661	N=Sturnira tildae
9172	N=Sturnus vulgaris
591166	N=Southern tomato virus
1559368	N=Southern tomato virus (isolate Tomato/MT-1/Mexico-1/-)
507867	N=Stylogomphus albistylus
35155	N=Stylonema alsidii
409996	N=Stylephorus chordatus
7725	N=Styela clava
56864	N=Stylophorum diphyllum
37660	N=Stylosanthes hamata
35628	N=Stylosanthes humilis
59680	N=Styrax japonicus
3897	N=Styphnolobium japonicum
481991	N=Stygiocaris lancifera
5949	N=Stylonychia lemnae
114761	N=Stylocheilus longicauda
885943	N=Stygiopontius lauensis
30291	N=Styela montereyensis
5950	N=Stylonychia mytilus
153544	N=Styrax officinalis
50429	N=Stylophora pistillata
7726	N=Styela plicata
200607	N=Stylonychia pustulata
679428	N=Stylochyrus rarior
32255	N=Stylobasium spathulatum
481988	N=Stygiocaris stylifera
46768	N=Stylochus zebra
224144	N=Suaeda aralocaspica
126913	N=Suaeda maritima
126914	N=Suaeda salsa
55567	N=Suberites domuncula
86007	N=Suberites ficus
762983	N=Succinatimonas hippei (strain DSM 22608 / JCM 16073 / KCTC 15190 / YIT 12066)
480300	N=Sufflamen chrysopterum
181478	N=Sufflamen fraenatum
31523	N=Suid herpesvirus 1 (strain Indiana-Funkhauser / Becker)
33703	N=Suid herpesvirus 1 (strain Kaplan)
10349	N=Suid herpesvirus 1 (strain NIA-3)
10350	N=Suid herpesvirus 1 (strain Rice)
31522	N=Suid herpesvirus 1 (strain Indiana S)
48563	N=Suillus bovinus
5382	N=Suillus grevillei
204536	N=Sulfurihydrogenibium azorense (strain Az-Fu1 / DSM 15241 / OCM 825)
330779	N=Sulfolobus acidocaldarius (strain ATCC 33909 / DSM 639 / JCM 8929 / NBRC 15157 / NCIMB 11770)
679936	N=Sulfobacillus acidophilus (strain ATCC 700253 / DSM 10332 / NAL)
563040	N=Sulfurimonas autotrophica (strain ATCC BAA-671 / DSM 16294 / JCM 11897 / OK10)
1051632	N=Sulfobacillus acidophilus (strain TPY)
760154	N=Sulfurospirillum barnesii (strain ATCC 700032 / DSM 10660 / SES-3)
525898	N=Sulfurospirillum deleyianum (strain ATCC 51133 / DSM 6946 / 5175)
56068	N=Sula dactylatra
65553	N=Sulfurospirillum deleyianum
326298	N=Sulfurimonas denitrificans (strain ATCC 33889 / DSM 1251)
1163617	N=Sulfuricella denitrificans (strain DSM 22764 / NBRC 105220 / skB26)
929558	N=Sulfurimonas gotlandica (strain DSM 19862 / JCM 16533 / GD1)
427318	N=Sulfolobus islandicus (strain M.16.27)
425944	N=Sulfolobus islandicus (strain L.D.8.5 / Lassen #2)
930943	N=Sulfolobus islandicus (strain HVE10/4)
426118	N=Sulfolobus islandicus (strain M.16.4 / Kamchatka #3)
429572	N=Sulfolobus islandicus (strain L.S.2.15 / Lassen #1)
427317	N=Sulfolobus islandicus (strain M.14.25 / Kamchatka #1)
419942	N=Sulfolobus islandicus (strain Y.N.15.51 / Yellowstone #2)
930945	N=Sulfolobus islandicus (strain REY15A)
43080	N=Sulfolobus islandicus
457571	N=Sulfolobus islandicus (strain U.3.28 / Kamchatka #4)
439386	N=Sulfolobus islandicus (strain Y.G.57.14 / Yellowstone #1)
709032	N=Sulfuricurvum kujiense (strain ATCC BAA-921 / DSM 16994 / JCM 11577 / YK-1)
57661	N=Sula leucogaster
706194	N=Sulcia muelleri (strain CARI)
641892	N=Sulcia muelleri (strain DMIN)
47303	N=Sulfolobus metallicus
595499	N=Sulcia muelleri (strain SMDSEM)
66821	N=Sulfurospirillum multivorans
444179	N=Sulcia muelleri (strain GWSS)
387093	N=Sulfurovum sp. (strain NBC37-1)
37087	N=Sula nebouxii
69656	N=Sulfurisphaera ohwakuensis
57662	N=Sula sula
314267	N=Sulfitobacter sp. (strain NAS-14.1)
2288	N=Sulfolobus sp.
165757	N=Sulfolobus sp. (strain RC3)
23271	N=Sullivantia sullivantii
436114	N=Sulfurihydrogenibium sp. (strain YO3AOP1)
929705	N=Sulfobacillus thermosulfidooxidans (strain DSM 9293 / VKM B-1269 / AT-1)
28034	N=Sulfobacillus thermosulfidooxidans
273063	N=Sulfurisphaera tokodaii (strain DSM 16993 / JCM 10545 / NBRC 100140 / 7)
53426	N=Sulfophobococcus zilligii
12225	N=Sugarcane mosaic virus (strain SC)
120640	N=Sundacarpus amarus
226575	N=Sundasciurus brookei
109475	N=Suncus etruscus
83761	N=Sundamys muelleri
458326	N=Suncus megalura
9378	N=Suncus murinus
234689	N=Sundasciurus philippinensis
268751	N=Suncus stoliczkanus
521517	N=Supella dimidiata
83902	N=Supella longipalpa
32256	N=Suriana maritima
3979	N=Suregada multiflora
37032	N=Suricata suricatta
69940	N=Surnia ulula
41807	N=Sus barbatus
315377	N=Sus cebifrons
273789	N=Sus celebensis
315376	N=Sus philippensis
159856	N=Sus verrucosus
1891767	N=Simian virus 40
1979166	N=Simian virus 41
290314	N=Sapovirus (strain GII/Human/Japan/Sakai C12/2001)
696863	N=Spring viremia of carp virus
1559360	N=Spring viraemia of carp virus (strain ATCC VR-1390)
12076	N=Swine vesicular disease virus (strain H/3 '76)
12077	N=Swine vesicular disease virus (strain UKG/27/72)
369964	N=Sapporo virus (isolate GI/Human/Japan/Ehime643/2000)
234601	N=Sapporo virus (isolate GII/Human/Thailand/Mc10/2000)
82659	N=Sapporo virus (strain Human/United Kingdom/Manchester/1993)
291175	N=Sapporo virus (isolate GI/Human/Germany/pJG-Sap01)
686944	N=Seneca Valley virus (isolate -/United States/SSV-001/2002)
450104	N=Swartzia polyphylla
148627	N=Swertia bimaculata
137888	N=Swertia mussotii
39379	N=Swertia perennis
1150263	N=Swiftia pacifica
10276	N=Swinepox virus
300880	N=Swinepox virus (strain Swine/Nebraska/17077-99/1999)
10277	N=Swinepox virus (strain Kasza)
290277	N=Syagrus romanzoffiana
58085	N=Syconycteris australis
48090	N=Sylvilagus aquaticus
30581	N=Sylvilagus audubonii
73324	N=Sylvia borin
9988	N=Sylvilagus floridanus
307107	N=Sylvisorex granti
